1170,13.05.2013,1088132,516783,ESIARAMBATSI HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1171,13.05.2013,1088128,516784,GIVINDI MBULI HC,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,20
1172,13.05.2013,1088238,516785,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1173,13.05.2013,1088234,516786,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1174,13.05.2013,1088564,516787,GOT NYAMBONDO,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1175,13.05.2013,1088562,516788,GODS WILL CLINIC,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1176,13.05.2013,1088560,516789,GK PRISON,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1177,13.05.2013,1088558,516790,GITA DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1178,13.05.2013,1088536,516791,AGAKHAN,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,65
1179,13.05.2013,1088280,516792,KISIIYOUTH FRIENDS,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,9
1180,13.05.2013,1088278,516793,SAMIA DH,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,4
1181,13.05.2013,1088276,516794,KHAKATI DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1182,13.05.2013,1088262,516795,CORNERSTONE BABTIST,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1183,13.05.2013,1088224,516796,AMASE DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1184,13.05.2013,1088186,516797,CHRISTIAN FAMILY DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1185,13.05.2013,1088162,516798,BOSONGO DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1186,13.05.2013,1088118,516799,TUUNGANE YOUTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,46
1187,13.05.2013,1088180,516800,DARAJA MEDICAL CLINIC,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1188,13.05.2013,1088556,516801,FAMILY HEALTH OPTION,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,20
1189,13.05.2013,1088554,516802,ELIM FAMILY VCT,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,10
1190,13.05.2013,1088550,516803,COMMUNITY GATEWAY VCT,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1191,13.05.2013,1088544,516804,TIROI DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,20
1192,13.05.2013,1088540,516805,AIDS RESOURCES,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,6
1193,13.05.2013,1088538,516806,AGAPE RABUOR VCT,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1194,13.05.2013,1088334,516807,SAIPE CLINIC(MUMIAS),TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1195,13.05.2013,1088202,516808,GK PRISONS VCT,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1196,13.05.2013,1088196,516809,GATEMBO HOSPITAL,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1197,13.05.2013,1088188,516810,ETANDA DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,11
1198,13.05.2013,1088178,516811,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1199,13.05.2013,1088172,516812,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1200,14.05.2013,1088604,516813,NZOIA COMMUNITY DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1201,14.05.2013,1088526,516814,NYAMBUNWA DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1202,14.05.2013,1088520,516815,KIARUTA DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,7
1203,14.05.2013,1088516,516816,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1204,14.05.2013,1088514,516817,ISAMWERA DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1205,14.05.2013,1088512,516818,MUNYUKI DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,4
1206,14.05.2013,1088508,516819,GESUGURI DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1207,14.05.2013,1088506,516820,BITARE DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1208,14.05.2013,1088504,516821,MUKUYU DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1209,14.05.2013,1088502,516822,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1210,14.05.2013,1088500,516823,TARACHA DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1211,14.05.2013,1088496,516824,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1212,14.05.2013,1088492,516825,SIEKA DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,7
1213,14.05.2013,1088488,516826,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1214,14.05.2013,1088480,516827,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1215,14.05.2013,1088478,516828,MBAGARA DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1216,14.05.2013,1088472,516829,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,6
1217,14.05.2013,1088466,516830,MATURU DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1218,14.05.2013,1088456,516831,MATETE HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,15
1219,14.05.2013,1088454,516832,MARAKUSI DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,8
1220,14.05.2013,1088452,516833,MAPENGO DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1221,14.05.2013,1088450,516834,MAJENGO DISPENSARY (LUGARI),TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1222,14.05.2013,1088448,516835,MAHANGA DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1223,14.05.2013,1088446,516836,MABUSI HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,9
1224,14.05.2013,1088444,516837,LUNYITO DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1225,14.05.2013,1088442,516838,LUMANI DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1226,14.05.2013,1088440,516839,LUMAKANDA DISTRICT HOSPITAL,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1227,14.05.2013,1088438,516840,LUGARI  FOREST DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1228,14.05.2013,1088436,516841,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1229,14.05.2013,1088434,516842,KHAUNGA DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1230,14.05.2013,1088432,516843,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,4
1231,14.05.2013,1088430,516844,LUSHEYA HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1232,14.05.2013,1088428,516845,MAKUNGA RURAL HEALTH DEMONSTRATION CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1233,14.05.2013,1088426,516846,MALAHA DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1234,14.05.2013,1088422,516847,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,22
1235,14.05.2013,1088416,516848,MIRERE HEALTH CENTER,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1236,14.05.2013,1088414,516849,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1237,14.05.2013,1088412,516850,RAGANGA HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,13
1238,14.05.2013,1088410,516851,ORESI HEALTH CENTER,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,11
1239,14.05.2013,1088408,516852,NYASORE  DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1240,14.05.2013,1088406,516853,NYANSIRA DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,9
1241,14.05.2013,1088404,516854,NYANSANCHA DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1242,14.05.2013,1088402,516855,NYANKO DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1243,14.05.2013,1088398,516856,NYAMEMISO DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,9
1244,14.05.2013,1088394,516857,NYAKWANA DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1245,14.05.2013,1088386,516858,MUMIAS DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1246,14.05.2013,1088380,516859,NYAGUTA DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,7
1247,14.05.2013,1088378,516860,NYAGOTO DISPENSARY(KISII),TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,14
1248,14.05.2013,1088376,516861,NYAGESENDA DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,4
1249,14.05.2013,1088156,516862,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1250,14.05.2013,1088212,516863,AMUKURA HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1251,14.05.2013,1088286,516864,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1252,14.05.2013,1088328,516865,SHIKULU DISPENSARY ,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1253,14.05.2013,1088330,516866,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1254,14.05.2013,1088332,516867,SHIBANZE DISPENSARY ,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1255,14.05.2013,1088358,516868,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1256,14.05.2013,1088360,516869,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1257,14.05.2013,1088368,516870,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1258,14.05.2013,1088370,516871,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,10
1259,14.05.2013,1088372,516872,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,10
1260,14.05.2013,1088374,516873,NYABURURU  DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1261,15.05.2013,1079658,516879,DOLDOL SUB DISTRICT HOSPITAL,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,40
1262,15.05.2013,1088518,516880,IYABE SUB DISTRICT HOSPITAL,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,16
1263,15.05.2013,1088630,516881,CHESIKAKI DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1264,15.05.2013,1088634,516882,KABOROM DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,4
1265,15.05.2013,1088644,516883,KAPSAMBU DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1266,15.05.2013,1088658,516884,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1267,15.05.2013,1088680,516885,LWALA KADAWA DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1268,15.05.2013,1088698,516886,TUIKUT DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1269,15.05.2013,1088702,516887,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,10
1270,15.05.2013,1088714,516888,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,1
1271,15.05.2013,1088730,516889,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1272,15.05.2013,1088744,516890,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1273,15.05.2013,1088784,516891,KHALABA HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1274,15.05.2013,1088800,516892,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,10
1275,15.05.2013,1088808,516893,NAVAKHOLO SUB DISTRICT HOSPITAL,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1276,15.05.2013,1088818,516894,KAKAMEGA POLICE LINE VCT,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1277,15.05.2013,1088826,516895,SIVILIE DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1278,15.05.2013,1088836,516896,IKUYWA DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1279,15.05.2013,1088838,516897,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,10
1280,15.05.2013,1088852,516898,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1281,15.05.2013,1088868,516899,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,4
1282,15.05.2013,1088872,516900,SHIKUSA HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1283,15.05.2013,1088884,516901,SHINYALU HEALTH CENTER,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1284,15.05.2013,1088890,516902,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,30
1285,15.05.2013,1088892,516903,CHEBWAI MISSION DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1286,15.05.2013,1088908,516904,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1287,15.05.2013,1088918,516905,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1288,15.05.2013,1088928,516906,CHIMOI CATHOLIC  DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,6
1289,15.05.2013,1088936,516907,CHOMBELI HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1290,15.05.2013,1088944,516908,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1291,15.05.2013,1088978,516909,KUVASALI HEALTH CENTER,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1292,15.05.2013,1092796,516910,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1293,15.05.2013,1092802,516911,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1294,15.05.2013,1092804,516912,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1295,15.05.2013,1092806,516913,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1296,15.05.2013,1088546,516914,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,10
1297,15.05.2013,1088578,516915,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,10
1298,15.05.2013,1088594,516916,KUOYO KAILA DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1299,15.05.2013,1088596,516917,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,30
1300,15.05.2013,1088598,516918,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1301,15.05.2013,1088600,516919,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1302,15.05.2013,1088602,516920,NZOIA (ACK) DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1303,15.05.2013,1088612,516921,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1304,15.05.2013,1088614,516922,SEREGEYA DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1305,15.05.2013,1092798,516923,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1306,15.05.2013,1089130,516924,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1307,15.05.2013,1089122,516925,MASENO MISSION HOSPITAL,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,26
1308,15.05.2013,1089096,516926,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1309,15.05.2013,1089078,516927,BODI HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1310,15.05.2013,1089076,516928,BAR KORWA DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1311,15.05.2013,1089008,516929,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,4
1312,15.05.2013,1089000,516930,NAMAGARA DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1313,15.05.2013,1088980,516931,MALAVA DISTRICT HOSPITAL,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,40
1314,15.05.2013,1088964,516932,KIMANGETI DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1315,15.05.2013,1088958,516933,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1316,15.05.2013,1088950,516934,IMBIAKALO DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1317,15.05.2013,1088880,516935,RABUOR HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,7
1318,15.05.2013,1088876,516936,SHIKUSI DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1319,15.05.2013,1088860,516937,MUSEMBE DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,4
1320,15.05.2013,1088858,516938,MUGOMARI DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1321,15.05.2013,1088854,516939,MAHATMA GANDI HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1322,15.05.2013,1088846,516940,KAKAMEGA FOREST DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1323,15.05.2013,1088840,516941,ILEHO HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,6
1324,15.05.2013,1088834,516942,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1325,15.05.2013,1088830,516943,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1326,15.05.2013,1088824,516944,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1327,15.05.2013,1088776,516945,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,10
1328,15.05.2013,1088682,516946,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1329,15.05.2013,1088622,516947,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1330,15.05.2013,1088618,516948,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1331,15.05.2013,1094171,516952,KOLOO DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,4
1332,15.05.2013,1089040,516953,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,8
1333,15.05.2013,1089036,516954,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,10
1334,15.05.2013,1089016,516955,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1335,15.05.2013,1089006,516956,SHAMBERERE  DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1336,15.05.2013,1089004,516957,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,10
1337,15.05.2013,1088998,516958,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,4
1338,16.05.2013,1089204,516967,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1339,16.05.2013,1089132,516968,NDURU KADERO DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1340,16.05.2013,1089134,516969,OPAPLA DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1341,16.05.2013,1089136,516970,RATTA HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1342,16.05.2013,1089138,516971,RIAT DISPENSARY (KISUMU),TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1343,16.05.2013,1089142,516972,RODI DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1344,16.05.2013,1089144,516973,SIRIBA DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1345,16.05.2013,1089148,516974,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1346,16.05.2013,1089156,516975,GWITEMBE DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1347,16.05.2013,1089158,516976,KEBAROTI DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1348,16.05.2013,1089160,516977,KEGONGA  DISTRICT HOSPITAL,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,30
1349,16.05.2013,1089184,516978,BUGUMBE HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1350,16.05.2013,1089186,516979,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1351,16.05.2013,1089188,516980,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1352,16.05.2013,1089146,516981,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1353,16.05.2013,1088796,516982,MATIOLI DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1354,16.05.2013,1088778,516983,OJOLA DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1355,16.05.2013,1088770,516984,INDANGALASIA DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1356,16.05.2013,1088756,516985,ELWASAMBI DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1357,16.05.2013,1088748,516986,BUNGASI HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1358,16.05.2013,1088738,516987,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1359,16.05.2013,1088652,516988,KAPTAMA (FRIENDS) HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1360,16.05.2013,1089202,516989,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1361,16.05.2013,1089200,516990,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1362,16.05.2013,1089196,516991,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1363,16.05.2013,1089192,516992,GETONGOROMA DISPENSARY ,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1364,16.05.2013,1089190,516993,SHIKUMU DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1365,16.05.2013,1089182,516994,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1366,16.05.2013,1089180,516995,TARAGAI DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1367,16.05.2013,1089178,516996,SIABAI/MAKONGE  DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1368,16.05.2013,1089172,516997,NYAMETEMBE DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1369,16.05.2013,1089168,516998,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1370,16.05.2013,1089166,516999,MAKARARANGWE  DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1371,16.05.2013,1089162,517000,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1372,16.05.2013,1089154,517001,GIRIGIRI DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1373,16.05.2013,1089152,517002,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1374,16.05.2013,1089150,517003,CHINATO DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1375,16.05.2013,1089128,517004,MASENO UNIVERSITY MEDICAL CLINIC,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1376,16.05.2013,1089120,517005,MANYUANDA HEALTH CENTRE (KISUMU),TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1377,16.05.2013,1089118,517006,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,2
1378,16.05.2013,1089114,517007,KORWENJE DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1379,16.05.2013,1089104,517008,SHIHALIA DISPENSAR ,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1380,16.05.2013,1089098,517009,SHIBWE SUB DISTRICT HOSPITAL,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1381,16.05.2013,1089094,517010,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1382,16.05.2013,1089092,517011,SAVANE DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1383,16.05.2013,1089090,517012,CHULAIMBO SUB DISTRICT HOSPITAL,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,20
1384,16.05.2013,1089082,517013,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1385,16.05.2013,1089074,517014,MURUDEF CLINIC,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1386,16.05.2013,1089072,517015,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1387,16.05.2013,1089070,517016,KILINGILI HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1388,16.05.2013,1089068,517017,ASAT BEACH DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1389,16.05.2013,1089064,517018,ARITO LANGI DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
