Eastern,Meru Central,Kathiranga Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),178,0,12,0,-100,0,66,66,200
Eastern,Meru Central,Kibaranyaki Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),23,0,6,0,0,0,17,17,0
Eastern,Meru Central,Kibaranyaki Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),201,0,23,0,0,0,178,178,0
Eastern,Meru Central,St. Theresa Riiji (Mission) Health Centre,1,Rapid HIV 1+ 2 Test Kit  (Unigold),50,0,2,0,0,0,48,48,0
Eastern,Meru Central,St. Theresa Riiji (Mission) Health Centre,2,Rapid HIV 1+2 Test Kit (Determine),147,0,15,0,0,0,132,132,400
Eastern,Meru Central,Mariene Methodist (MCK) Hospital,1,Rapid HIV 1+ 2 Test Kit  (Unigold),20,0,0,0,0,0,20,20,0
Eastern,Meru Central,Mariene Methodist (MCK) Hospital,2,Rapid HIV 1+2 Test Kit (Determine),100,0,3,0,0,0,97,97,0
Nyanza,Manga,Manga District Hospital - Manga,1,Rapid HIV 1+ 2 Test Kit  (Unigold),20,0,0,0,0,0,20,20,0
Nyanza,Manga,Manga District Hospital - Manga,2,Rapid HIV 1+2 Test Kit (Determine),0,100,0,0,0,0,100,100,0
Nyanza,Manga,Bogwendo Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),18,0,1,0,0,0,17,17,20
Nyanza,Manga,Bogwendo Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),111,0,48,0,0,0,63,63,100
Nyanza,Manga,Getare Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),39,0,4,0,0,0,35,35,100
Nyanza,Manga,Getare Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),172,0,83,0,0,0,89,89,"1,000"
Nyanza,Manga,Ikobe Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),28,0,5,0,0,0,23,23,60
Nyanza,Manga,Ikobe Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),165,0,62,0,0,0,103,103,600
Nyanza,Manga,Nyangena Health Centre (Manga),1,Rapid HIV 1+ 2 Test Kit  (Unigold),10,0,3,0,0,0,7,7,40
Nyanza,Manga,Nyangena Health Centre (Manga),2,Rapid HIV 1+2 Test Kit (Determine),17,0,17,0,0,0,0,0,500
Nyanza,Manga,Tombe Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),69,0,17,8,0,0,44,44,20
Nyanza,Manga,Tombe Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),430,0,159,0,0,0,271,271,500
Nyanza,Manga,Kemera (SDA) Health Centre,1,Rapid HIV 1+ 2 Test Kit  (Unigold),19,0,1,0,0,0,18,18,20
Nyanza,Manga,Kemera (SDA) Health Centre,2,Rapid HIV 1+2 Test Kit (Determine),184,0,25,0,0,0,159,159,300
Nyanza,Manga,St. Elizabeth Health Center,1,Rapid HIV 1+ 2 Test Kit  (Unigold),5,0,4,0,0,0,1,1,8
Nyanza,Manga,St. Elizabeth Health Center,2,Rapid HIV 1+2 Test Kit (Determine),1,1,1,0,0,0,1,1,44
Nyanza,Manga,Robinson Clinic,1,Rapid HIV 1+ 2 Test Kit  (Unigold),41,0,3,0,0,0,38,38,0
Nyanza,Manga,Robinson Clinic,2,Rapid HIV 1+2 Test Kit (Determine),75,0,65,0,0,0,10,10,100
Nyanza,Migori,Oruba Nursing & Maternity Home,1,Rapid HIV 1+ 2 Test Kit  (Unigold),15,10,20,0,10,0,15,15,80
Nyanza,Migori,Oruba Nursing & Maternity Home,2,Rapid HIV 1+2 Test Kit (Determine),29,150,180,0,150,0,149,149,600
Nyanza,Migori,St. Camillus Karungu Mission Hospital,1,Rapid HIV 1+ 2 Test Kit  (Unigold),180,0,37,0,0,0,143,143,200
Nyanza,Migori,St. Camillus Karungu Mission Hospital,2,Rapid Syphillis Test (RPR),42,0,23,0,0,0,19,19,100
Nyanza,Migori,St. Camillus Karungu Mission Hospital,3,Rapid HIV 1+2 Test Kit (Determine),90,0,330,0,300,0,60,60,"2,000"
Nyanza,Migori,Muhuru Health Centre,1,Rapid HIV 1+ 2 Test Kit  (Unigold),70,20,21,0,0,0,69,69,0
Nyanza,Migori,Muhuru Health Centre,2,Rapid HIV 1+2 Test Kit (Determine),186,100,182,0,0,0,104,104,600
Nyanza,Migori,Karungu Sub-District Hospital,1,Rapid HIV 1+ 2 Test Kit  (Unigold),193,0,4,0,0,0,189,189,0
Nyanza,Migori,Karungu Sub-District Hospital,2,Rapid HIV 1+2 Test Kit (Determine),160,0,97,0,0,0,63,63,0
Nyanza,Migori,Ogwedhi Dispensary (Migori),1,Rapid HIV 1+ 2 Test Kit  (Unigold),29,0,15,0,0,0,14,14,40
Nyanza,Migori,Ogwedhi Dispensary (Migori),2,Rapid HIV 1+2 Test Kit (Determine),12,0,212,0,200,0,0,0,700
Nyanza,Migori,Ogwedhi Dispensary (Migori),3,Rapid Syphillis Test (RPR),3,0,6,0,20,0,17,17,100
Nyanza,Migori,Nyamaraga Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),107,0,17,0,-80,0,10,10,100
Nyanza,Migori,Nyamaraga Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),687,0,195,0,-440,0,48,52,"2,000"
Nyanza,Migori,Giribe Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),38,0,5,11,0,0,22,22,100
Nyanza,Migori,Giribe Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),65,0,38,29,0,0,0,0,600
Nyanza,Migori,Agenga Dispensary (Migori),1,Rapid HIV 1+ 2 Test Kit  (Unigold),26,0,13,0,0,0,13,13,0
Nyanza,Migori,Agenga Dispensary (Migori),2,Rapid HIV 1+2 Test Kit (Determine),280,0,151,0,0,0,129,129,0
Nyanza,Migori,Nyandago Koweru Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),30,0,12,0,0,0,18,18,0
Nyanza,Migori,Nyandago Koweru Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),170,100,170,0,0,0,100,100,200
Nyanza,Migori,Lwanda Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),45,0,10,0,0,0,35,35,500
Nyanza,Migori,Lwanda Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),162,0,239,0,100,0,23,23,"1,600"
Nyanza,Migori,Kadem TB/Leprosy Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),43,0,31,0,0,0,12,12,100
Nyanza,Migori,Kadem TB/Leprosy Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),213,34,200,0,0,0,47,47,300
Nyanza,Migori,Matoso Medical Clinic,1,Rapid HIV 1+ 2 Test Kit  (Unigold),26,0,26,0,0,0,0,0,"1,000"
Nyanza,Migori,Matoso Medical Clinic,2,Rapid HIV 1+2 Test Kit (Determine),706,0,242,0,0,0,464,464,0
Nyanza,Migori,Osingo Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),134,0,9,0,0,0,125,125,0
Nyanza,Migori,Osingo Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),152,0,110,0,0,0,42,42,400
Nyanza,Migori,Ogada Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),6,0,2,0,0,0,4,4,100
Nyanza,Migori,Ogada Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),83,0,58,0,0,0,25,25,500
Nyanza,Migori,Nyarami VCT Centre,1,Rapid HIV 1+ 2 Test Kit  (Unigold),"1,000",0,256,0,0,0,744,744,0
Nyanza,Migori,Nyarami VCT Centre,2,Rapid HIV 1+2 Test Kit (Determine),"8,000",0,"3,182",0,"-1,000",0,"4,818","3,818",0
Nyanza,Migori,Ojele Memorial Hospital,1,Rapid HIV 1+ 2 Test Kit  (Unigold),11,0,11,0,0,0,0,0,80
Nyanza,Migori,Ojele Memorial Hospital,2,Rapid HIV 1+2 Test Kit (Determine),61,61,0,0,0,0,122,122,400
Nyanza,Migori,Ndiwa Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),33,0,12,0,0,0,21,21,90
Nyanza,Migori,Ndiwa Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),120,0,129,0,100,0,91,91,700
Nyanza,Migori,Awendo Jiw Dendi VCT Centre,1,Rapid HIV 1+ 2 Test Kit  (Unigold),99,0,46,0,0,0,53,53,"3,000"
Nyanza,Migori,Awendo Jiw Dendi VCT Centre,2,Rapid HIV 1+2 Test Kit (Determine),"1,248",0,"1,149",0,100,0,59,199,"10,000"
Nyanza,Migori,Suna Ragana Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),54,0,27,2,0,0,25,25,40
Nyanza,Migori,Suna Ragana Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),483,0,248,10,0,0,210,225,200
Nyanza,Migori,Nyamanga Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),59,0,18,0,0,0,41,41,200
Nyanza,Migori,Nyamanga Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),335,0,104,0,0,0,231,231,600
Nyanza,Migori,Paster Machage Memorial Hospital,1,Rapid HIV 1+ 2 Test Kit  (Unigold),70,0,10,0,0,0,60,60,"1,000"
Nyanza,Migori,Paster Machage Memorial Hospital,2,Rapid Syphillis Test (RPR),0,0,0,0,0,0,0,0,100
Nyanza,Migori,Paster Machage Memorial Hospital,3,Rapid HIV 1+2 Test Kit (Determine),542,0,106,0,-100,0,336,336,"1,500"
Nyanza,Migori,St. Barnabus Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),30,0,9,0,0,0,21,21,100
Nyanza,Migori,St. Barnabus Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),134,0,94,0,0,0,40,40,400
Nyanza,Migori,Midoti Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),35,0,16,0,0,0,19,19,60
Nyanza,Migori,Midoti Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),125,0,125,0,0,0,0,0,300
Nyanza,Migori,Reusse Troyer Health Centre,1,Rapid HIV 1+ 2 Test Kit  (Unigold),49,0,3,0,0,0,46,46,0
Nyanza,Migori,Reusse Troyer Health Centre,2,Rapid HIV 1+2 Test Kit (Determine),75,0,74,0,0,0,1,1,500
Nyanza,Migori,Migori TTC Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),20,0,0,0,0,0,20,20,100
Nyanza,Migori,Migori TTC Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),60,190,250,0,190,0,190,190,600
Nyanza,Migori,Suna Nursing Home,1,Rapid HIV 1+ 2 Test Kit  (Unigold),10,0,2,0,0,0,8,8,40
Nyanza,Migori,Suna Nursing Home,2,Rapid Syphillis Test (RPR),20,0,15,0,0,0,5,5,50
Nyanza,Migori,Suna Nursing Home,3,Rapid HIV 1+2 Test Kit (Determine),180,0,139,0,0,0,41,41,700
Nyanza,Migori,Kopanga Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),4,0,2,0,0,0,2,2,40
Nyanza,Migori,Kopanga Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),95,0,95,3,0,0,0,0,500
Nyanza,Migori,Arombe Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),112,0,33,0,0,0,79,79,200
Nyanza,Migori,Arombe Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),190,0,160,0,0,0,30,30,800
Nyanza,Migori,Saro Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),15,0,16,0,15,0,14,14,80
Nyanza,Migori,Saro Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),71,0,2,0,100,0,169,169,800
Nyanza,Migori,Nyaburi Clinic,1,Rapid HIV 1+ 2 Test Kit  (Unigold),18,0,14,0,0,0,4,4,0
Nyanza,Migori,Nyaburi Clinic,2,Rapid HIV 1+2 Test Kit (Determine),66,0,20,0,0,0,46,46,200
Nyanza,Migori,Ochuna Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),42,0,10,0,0,0,37,32,0
Nyanza,Migori,Ochuna Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),361,0,82,0,0,0,279,279,0
Nyanza,Migori,Lwanda - Konyango VCT Centre,1,Rapid HIV 1+ 2 Test Kit  (Unigold),68,40,32,0,40,0,77,116,200
Nyanza,Migori,Lwanda - Konyango VCT Centre,2,Rapid HIV 1+2 Test Kit (Determine),140,650,742,0,650,0,48,698,"3,000"
Nyanza,Migori,Kituka Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),47,0,15,0,0,0,32,32,0
Nyanza,Migori,Kituka Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),210,0,112,0,0,0,98,98,0
Nyanza,Migori,Bande Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),4,40,8,0,0,0,36,36,40
Nyanza,Migori,Bande Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),238,400,172,0,0,0,466,466,400
Nyanza,Migori,Anjego Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),36,0,5,0,0,0,31,31,200
Nyanza,Migori,Anjego Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),186,0,57,0,0,0,129,129,600
Nyanza,Migori,Nyarongi Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),40,0,5,0,0,0,5,35,40
Nyanza,Migori,Nyarongi Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),340,0,168,0,0,0,172,172,600
Nyanza,Migori,Suna Rabuor Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),159,0,11,100,0,0,48,48,200
Nyanza,Migori,Suna Rabuor Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),655,0,67,400,0,0,188,188,"1,000"
Nyanza,Migori,Winjo Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),0,0,2,0,2,0,0,0,30
Nyanza,Migori,Winjo Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),0,0,35,0,35,0,0,0,200
Nyanza,Migori,Otati Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),60,0,10,0,0,0,50,50,0
Nyanza,Migori,Otati Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),200,0,154,0,0,0,46,46,500
Nyanza,Migori,Godkwer Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),17,0,31,0,20,0,6,6,200
Nyanza,Migori,Godkwer Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),437,0,158,200,0,0,79,79,600
Nyanza,Migori,Ondong Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),99,0,1,40,0,0,58,58,100
Nyanza,Migori,Ondong Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),319,0,71,100,0,0,148,148,600
Nyanza,Migori,Thim Lich Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),8,20,10,0,0,0,18,18,20
Nyanza,Migori,Thim Lich Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),100,0,60,0,0,0,40,40,0
Nyanza,Migori,Yago Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),11,0,0,0,0,0,11,11,20
Nyanza,Migori,Yago Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),0,0,0,0,0,0,0,0,100
Nyanza,Migori,Impact Research and Development Organisation,1,Rapid HIV 1+ 2 Test Kit  (Unigold),237,0,1,0,0,0,236,236,0
Nyanza,Migori,Impact Research and Development Organisation,2,Rapid HIV 1+2 Test Kit (Determine),473,0,23,0,0,0,157,450,"1,000"
Nairobi,Makadara,Mmmak VCT Centre,1,Rapid HIV 1+ 2 Test Kit  (Unigold),826,0,7,0,0,0,819,819,0
Nairobi,Makadara,Mmmak VCT Centre,2,Rapid HIV 1+2 Test Kit (Determine),200,0,"1,103",0,"1,300",0,397,397,"8,000"
Nairobi,Makadara,Makadara Mercy Sisters Hospital,1,Rapid HIV 1+2 Test Kit (Determine),413,100,150,0,-200,0,163,163,800
Nairobi,Makadara,Jericho Health Centre,1,Rapid HIV 1+ 2 Test Kit  (Unigold),44,0,18,0,0,0,26,26,80
Nairobi,Makadara,Jericho Health Centre,2,Rapid HIV 1+2 Test Kit (Determine),605,0,210,0,-250,0,145,145,"1,200"
Nairobi,Makadara,Locco Health Centre,1,Rapid HIV 1+ 2 Test Kit  (Unigold),10,0,8,0,0,0,2,2,60
Nairobi,Makadara,Locco Health Centre,2,Rapid HIV 1+2 Test Kit (Determine),55,0,249,0,194,0,0,0,"1,200"
Nairobi,Makadara,Mater Hospital,1,Rapid HIV 1+ 2 Test Kit  (Unigold),54,0,31,0,0,0,23,23,300
Nairobi,Makadara,Mater Hospital,2,Rapid HIV 1+2 Test Kit (Determine),146,0,90,0,200,0,256,256,"1,000"
Nairobi,Makadara,Nairobi Remand Prison Health Centre,1,Rapid HIV 1+ 2 Test Kit  (Unigold),6,0,19,0,20,0,7,7,100
Nairobi,Makadara,Nairobi Remand Prison Health Centre,2,Rapid HIV 1+2 Test Kit (Determine),451,0,211,0,-100,0,140,140,"1,000"
Nairobi,Makadara,South B Police VCT Centre,1,Rapid HIV 1+ 2 Test Kit  (Unigold),31,0,7,0,0,0,24,24,40
Nairobi,Makadara,South B Police VCT Centre,2,Rapid HIV 1+2 Test Kit (Determine),100,0,88,0,100,0,112,112,600
Nairobi,Makadara,Kaloleni Health Centre,1,Rapid HIV 1+ 2 Test Kit  (Unigold),29,0,11,0,-10,0,8,8,100
Nairobi,Makadara,Kaloleni Health Centre,2,Rapid HIV 1+2 Test Kit (Determine),314,0,216,0,-38,0,60,60,"1,000"
Nairobi,Makadara,Maringo Clinic,1,Rapid HIV 1+ 2 Test Kit  (Unigold),5,0,2,0,20,0,23,23,20
Nairobi,Makadara,Maringo Clinic,2,Rapid HIV 1+2 Test Kit (Determine),66,0,19,0,0,0,47,47,100
Nairobi,Makadara,Nairobi South Clinic,1,Rapid HIV 1+ 2 Test Kit  (Unigold),10,0,2,0,0,0,8,8,60
Nairobi,Makadara,Nairobi South Clinic,2,Rapid HIV 1+2 Test Kit (Determine),0,100,44,0,100,0,156,156,"1,000"
Rift Valley,Molo,Molo District Hospital,1,Rapid HIV 1+ 2 Test Kit  (Unigold),0,40,38,0,0,0,2,2,800
Rift Valley,Molo,Molo District Hospital,2,Rapid HIV 1+2 Test Kit (Determine),0,600,510,0,0,0,90,90,"8,000"
Rift Valley,Molo,Arimi Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),97,0,0,0,0,0,97,97,0
Rift Valley,Molo,Arimi Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),0,0,0,0,0,0,0,0,400
Rift Valley,Molo,Elburgon Sub-District Hospital,1,Rapid HIV 1+ 2 Test Kit  (Unigold),120,0,40,0,0,0,80,80,200
Rift Valley,Molo,Elburgon Sub-District Hospital,2,Rapid HIV 1+2 Test Kit (Determine),600,0,400,0,0,0,200,200,"5,000"
Rift Valley,Molo,Elburgon Maternity,1,Rapid HIV 1+ 2 Test Kit  (Unigold),40,0,7,0,0,0,33,33,20
Rift Valley,Molo,Elburgon Maternity,2,Rapid HIV 1+2 Test Kit (Determine),144,0,70,0,0,0,74,74,200
Rift Valley,Molo,Keringet Health Centre (Molo),1,Rapid HIV 1+ 2 Test Kit  (Unigold),0,20,0,0,0,0,20,20,0
Rift Valley,Molo,Keringet Health Centre (Molo),2,Rapid HIV 1+2 Test Kit (Determine),0,800,14,0,400,0,386,"1,186",0
Rift Valley,Molo,Molo Medical Clinic,1,Rapid HIV 1+ 2 Test Kit  (Unigold),27,0,2,0,0,0,25,25,0
Rift Valley,Molo,Molo Medical Clinic,2,Rapid HIV 1+2 Test Kit (Determine),223,0,19,0,0,0,204,204,100
Rift Valley,Molo,Nyakiambi Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),40,0,2,0,-18,0,20,20,20
Rift Valley,Molo,Nyakiambi Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),2,0,2,0,0,0,0,0,600
Rift Valley,Molo,St. Clare Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),62,0,4,0,0,0,58,58,0
Rift Valley,Molo,St. Clare Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),152,0,27,0,0,0,125,125,200
Rift Valley,Molo,Turi (PCEA) Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),80,0,30,0,0,0,50,50,100
Rift Valley,Molo,Turi (PCEA) Dispensary,2,Rapid Syphillis Test (RPR),0,10,7,0,0,0,3,3,10
Rift Valley,Molo,Turi (PCEA) Dispensary,3,Rapid HIV 1+2 Test Kit (Determine),150,0,122,3,50,0,75,75,200
Rift Valley,Molo,Faith VCT,1,Rapid HIV 1+ 2 Test Kit  (Unigold),25,25,0,0,0,0,0,50,100
Rift Valley,Molo,Faith VCT,2,Rapid HIV 1+2 Test Kit (Determine),10,100,32,0,0,0,93,78,300
Coast,Mombasa,Sayyida Fatma Maternity,1,Rapid HIV 1+ 2 Test Kit  (Unigold),25,0,0,0,0,0,25,25,0
Coast,Mombasa,Sayyida Fatma Maternity,2,Rapid HIV 1+2 Test Kit (Determine),82,0,30,0,0,0,52,52,200
Coast,Mombasa,Bakarani Gulsa Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),18,0,3,0,0,0,15,15,0
Coast,Mombasa,Bakarani Gulsa Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),90,0,59,0,100,0,131,131,400
Coast,Mombasa,Jocham Hospital,1,Rapid HIV 1+ 2 Test Kit  (Unigold),21,0,17,0,0,0,4,4,60
Coast,Mombasa,Jocham Hospital,2,Rapid HIV 1+2 Test Kit (Determine),414,0,282,0,0,0,132,132,700
Coast,Mombasa,Mewa Hospital,1,Rapid HIV 1+ 2 Test Kit  (Unigold),87,0,16,0,0,0,71,71,40
Coast,Mombasa,Mewa Hospital,2,Rapid HIV 1+2 Test Kit (Determine),366,0,207,0,0,0,59,159,800
Coast,Mombasa,Shimo La Tewa Prison Health Centre,1,Rapid HIV 1+ 2 Test Kit  (Unigold),33,0,31,0,12,0,14,14,500
Coast,Mombasa,Shimo La Tewa Prison Health Centre,2,Rapid HIV 1+2 Test Kit (Determine),399,100,361,0,137,0,267,275,"2,500"
Coast,Mombasa,Tudor District Hospital - Mombasa,1,Rapid HIV 1+ 2 Test Kit  (Unigold),19,0,8,0,0,0,11,11,40
Coast,Mombasa,Tudor District Hospital - Mombasa,2,Rapid HIV 1+2 Test Kit (Determine),70,0,32,0,0,0,38,38,100
Coast,Mombasa,Shimo La Tewa (Annex) Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),85,0,19,0,30,0,96,96,60
Coast,Mombasa,Shimo La Tewa (Annex) Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),19,0,219,0,203,0,3,3,"1,500"
Coast,Mombasa,Kongowea Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),72,0,25,0,0,0,30,47,0
Coast,Mombasa,Kongowea Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),999,0,469,0,0,0,720,530,0
Coast,Mombasa,Kisauni Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),12,0,1,0,40,0,51,51,100
Coast,Mombasa,Kisauni Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),8,0,216,0,250,0,40,42,"3,000"
Coast,Mombasa,Bamburi Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),165,0,6,0,0,0,159,159,40
Coast,Mombasa,Bamburi Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),340,0,146,0,0,0,194,194,"3,000"
Coast,Mombasa,Utange Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),25,0,4,0,0,0,21,21,0
Coast,Mombasa,Utange Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),444,0,177,0,0,0,267,267,400
Coast,Mombasa,Mwakirunge Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),33,0,1,0,-20,0,12,12,0
Coast,Mombasa,Mwakirunge Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),122,0,122,0,0,0,0,0,300
Coast,Mombasa,State House Dispensary (Mombasa),1,Rapid HIV 1+ 2 Test Kit  (Unigold),20,0,5,0,0,0,15,15,0
Coast,Mombasa,State House Dispensary (Mombasa),2,Rapid HIV 1+2 Test Kit (Determine),40,100,260,0,150,0,30,30,200
Coast,Mombasa,State House Dispensary (Mombasa),3,Rapid Syphillis Test (RPR),0,0,0,0,0,0,0,0,25
Coast,Mombasa,Mwembe Tayari Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),135,0,2,0,0,0,133,133,0
Coast,Mombasa,Mwembe Tayari Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),154,0,154,0,0,0,0,0,900
Coast,Mombasa,Mary Immaculate Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),1,0,0,0,0,0,0,1,20
Coast,Mombasa,Mary Immaculate Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),20,0,20,0,0,0,0,0,100
Coast,Mombasa,Bamburi Portland Medical Clinic,1,Rapid HIV 1+ 2 Test Kit  (Unigold),61,0,1,0,0,0,61,60,0
Coast,Mombasa,Bamburi Portland Medical Clinic,2,Rapid HIV 1+2 Test Kit (Determine),190,0,54,0,0,0,136,136,0
Coast,Mombasa,Mlaleo Clinic,1,Rapid HIV 1+ 2 Test Kit  (Unigold),6,20,13,0,0,0,13,13,40
Coast,Mombasa,Mlaleo Clinic,2,Rapid HIV 1+2 Test Kit (Determine),77,200,295,0,20,0,18,2,500
Coast,Mombasa,Jambo Clinic (Mombasa),1,Rapid HIV 1+ 2 Test Kit  (Unigold),10,20,3,0,0,0,27,27,0
Coast,Mombasa,Jambo Clinic (Mombasa),2,Rapid HIV 1+2 Test Kit (Determine),76,100,95,0,0,0,81,81,100
Coast,Mombasa,Badria Medical Clinic,1,Rapid HIV 1+ 2 Test Kit  (Unigold),52,0,3,0,0,0,49,49,40
Coast,Mombasa,Badria Medical Clinic,2,Rapid HIV 1+2 Test Kit (Determine),2,100,90,0,0,0,12,12,600
Coast,Mombasa,Borabu Medical Centre (Mombasa),1,Rapid HIV 1+ 2 Test Kit  (Unigold),14,0,10,0,0,0,4,4,40
Coast,Mombasa,Borabu Medical Centre (Mombasa),2,Rapid HIV 1+2 Test Kit (Determine),0,0,0,0,0,0,0,0,100
Coast,Mombasa,Borabu Medical Centre (Mombasa),3,Rapid Syphillis Test (RPR),0,0,0,0,0,0,0,0,10
Coast,Mombasa,Al - Azhar Medical Clinic,1,Rapid HIV 1+ 2 Test Kit  (Unigold),59,0,1,0,0,0,58,58,0
Coast,Mombasa,Al - Azhar Medical Clinic,2,Rapid HIV 1+2 Test Kit (Determine),100,0,2,0,0,0,98,98,0
Coast,Mombasa,Mombasa HIV Clinic VCT Centre,1,Rapid HIV 1+ 2 Test Kit  (Unigold),173,0,30,0,0,0,143,143,0
Coast,Mombasa,Mombasa HIV Clinic VCT Centre,2,Rapid HIV 1+2 Test Kit (Determine),341,0,301,0,0,0,40,40,"4,000"
Coast,Mombasa,Mombasa Polytechnic VCT Centre,1,Rapid HIV 1+ 2 Test Kit  (Unigold),68,0,0,0,0,0,68,68,0
Coast,Mombasa,Mombasa Polytechnic VCT Centre,2,Rapid HIV 1+2 Test Kit (Determine),58,0,5,0,0,0,53,53,500
Coast,Mombasa,Tuonane VCT Centre,1,Rapid HIV 1+ 2 Test Kit  (Unigold),56,0,2,0,0,0,54,54,0
Coast,Mombasa,Tuonane VCT Centre,2,Rapid HIV 1+2 Test Kit (Determine),499,0,261,0,-100,0,138,138,500
