17.05.2013,PULL,1089292,517082,Nyanza/Western,TOMBE HEALTH CENTRE (MANGA),3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089194,517083,Nyanza/Western,SHISESO HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089932,517084,Nyanza/Western,LUTASO DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089930,517085,Nyanza/Western,KHARANDA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089926,517086,Nyanza/Western,KAKAMEGA PROVINCIAL GENERAL HOSPITAL,5,Hospital,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,50.0,"4,498.6","224,930.00"
17.05.2013,PULL,1089924,517087,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
17.05.2013,PULL,1089922,517088,Nyanza/Western,INGOTSE DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089908,517089,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089306,517090,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089238,517091,Nyanza/Western,KEMERA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
17.05.2013,PULL,1089236,517092,Nyanza/Western,KOMBE  DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089230,517093,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089224,517094,Nyanza/Western,ISIBANIA SUB-DISTRICT HOSPITAL,4,Hospital,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,10.0,"4,498.6","44,986.00"
17.05.2013,PULL,1089222,517095,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089220,517096,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089218,517097,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,5.0,"4,498.6","22,493.00"
17.05.2013,PULL,1089216,517098,Nyanza/Western,IRAHA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089214,517099,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089206,517100,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089894,517101,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089884,517102,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089882,517103,Nyanza/Western,ESHIREMBE DISPENSARY ,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089868,517104,Nyanza/Western,ESHIKHUYU DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089866,517105,Nyanza/Western,EMUSANDA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
17.05.2013,PULL,1089864,517106,Nyanza/Western,EMATIHA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089862,517107,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089308,517108,Nyanza/Western,MASABA HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
17.05.2013,PULL,1089312,517109,Nyanza/Western,MOTEMORABU DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089318,517110,Nyanza/Western,MUCHEBE DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089320,517111,Nyanza/Western,NGISIRU DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089322,517112,Nyanza/Western,BAY WAY MEDICAL CLINIC,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089326,517113,Nyanza/Western,NYABIKAYE DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089328,517114,Nyanza/Western,NYABOKARANGE DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089816,517115,Nyanza/Western,BUCHANGU DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089852,517117,North Rift,SABOTI SUB DISTRICT HOSPITAL,4,Hospital,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,7.0,"4,498.6","31,490.20"
17.05.2013,PULL,1089850,517118,North Rift,TULWET HEALTH CENTRE (NZOIA),3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089848,517119,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089846,517120,Nyanza/Western,MT. ELGON DISTRICT HOSPITAL,4,Hospital,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,15.0,"4,498.6","67,479.00"
17.05.2013,PULL,1089844,517121,North Rift,TRANS NZOIA WEST DISTRICT MOH,0,DMOH,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089826,517122,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
17.05.2013,PULL,1089822,517123,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089820,517124,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
17.05.2013,PULL,1089810,517125,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089808,517126,North Rift,MATUNDA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089806,517127,North Rift,LUKHOME DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089802,517128,North Rift,KITALALE DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
17.05.2013,PULL,1089800,517129,North Rift,TRANS NZOIA WEST DISTRICT MOH,0,DMOH,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089796,517130,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089784,517131,Nyanza/Western,ADMINISTRATION POLICE LINE DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
17.05.2013,PULL,1089782,517132,Nyanza/Western,ESHIONGO COMMUNITY DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
17.05.2013,PULL,1089780,517133,Nyanza/Western,TIGOI HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
17.05.2013,PULL,1089762,517134,North Rift,TRANS NZOIA WEST DISTRICT MOH,0,DMOH,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089760,517135,North Rift,BONDENI DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089698,517137,Nyanza/Western,KAPTIS DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089686,517139,North Rift,KAPSARA HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,7.0,"4,498.6","31,490.20"
17.05.2013,PULL,1089680,517140,Nyanza/Western,KAPTECHI DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089662,517141,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089656,517142,Nyanza/Western,JEPKOYAI DISPENSARY ,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089652,517143,Nyanza/Western,HAMISI SUB DISTRICT HOSPITAL,4,Hospital,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,10.0,"4,498.6","44,986.00"
17.05.2013,PULL,1089650,517144,South Rift,MASURURA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089648,517145,North Rift,TRANS NZOIA EAST DISTRICT MOH,0,DMOH,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089646,517146,South Rift,KIMINTET DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089642,517147,North Rift,BENON DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089638,517148,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
17.05.2013,PULL,1089630,517149,Nyanza/Western,ADC BOYANI DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089290,517150,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089288,517151,Nyanza/Western,LIKUYANI SUB DISTRICT HOSPITAL,4,Hospital,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,5.0,"4,498.6","22,493.00"
17.05.2013,PULL,1089272,517152,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089264,517153,Nyanza/Western,KONGONI HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
17.05.2013,PULL,1089256,517154,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089250,517155,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089244,517156,Nyanza/Western,KOMOSOKO DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089838,517157,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089774,517159,Nyanza/Western,SHIRU DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
17.05.2013,PULL,1089750,517162,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,5.0,"4,498.6","22,493.00"
17.05.2013,PULL,1089716,517163,Nyanza/Western,LIKINDU DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089714,517164,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089706,517165,Nyanza/Western,KIMOGOI DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089696,517166,South Rift,SHANKOE DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089684,517169,South Rift,TRANSMARA DISTRICT MOH,0,DMOH,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089676,517170,Nyanza/Western,KAPCHEPMWANI DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089670,517171,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
17.05.2013,PULL,1089628,517172,Nyanza/Western,SARO  DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089626,517173,Nyanza/Western,RIAT DISPENSARY (MIGORI),2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089624,517174,Nyanza/Western,BANJA HEALTH CENTRE.,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
17.05.2013,PULL,1089408,517175,Nyanza/Western,EKWANDA HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089406,517176,Nyanza/Western,AROMBE DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089388,517177,Nyanza/Western,IKOBE DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089382,517178,Nyanza/Western,BOGWENDO,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089378,517179,Nyanza/Western,EBUSYUBI DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089364,517180,Nyanza/Western,TARANGANYA  DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089362,517181,Nyanza/Western,EBUSIRATSI HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089352,517182,Nyanza/Western,NYASESE  DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089348,517183,Nyanza/Western,EBUKANGA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089298,517184,Nyanza/Western,SHITSITSWI HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089266,517185,Nyanza/Western,NYANGENA SUB DISTRICT HOSPITAL,4,Hospital,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,7.0,"4,498.6","31,490.20"
17.05.2013,PULL,1089262,517186,Nyanza/Western,MIRIRI DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089260,517187,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089254,517188,Nyanza/Western,KURIA DISTRICT HOSPITAL,4,Hospital,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,15.0,"4,498.6","67,479.00"
17.05.2013,PULL,1089252,517189,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089248,517190,Nyanza/Western,MANGA DISTRICT HOSPITAL,4,Hospital,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,20.0,"4,498.6","89,972.00"
17.05.2013,PULL,1089246,517191,Nyanza/Western,KIANGOSO DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089242,517192,Nyanza/Western,KOMOMANGE DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089240,517193,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089304,517194,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089356,517195,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
17.05.2013,PULL,1089392,517196,Nyanza/Western,ANEKO DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089398,517197,Nyanza/Western,ANJEGO DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089414,517198,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089720,517199,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089386,517200,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089726,517201,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089728,517202,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
17.05.2013,PULL,1089734,517203,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,11.0,"4,498.6","49,484.60"
17.05.2013,PULL,1089736,517204,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089350,517206,Nyanza/Western,NYANGOGE HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
17.05.2013,PULL,1089374,517207,Nyanza/Western,TISINYE  DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
20.05.2013,PULL,1089538,517208,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
20.05.2013,PULL,1089546,517209,Nyanza/Western,NYAMANGA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
20.05.2013,PULL,1089548,517210,Nyanza/Western,MUSITINYI DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
20.05.2013,PULL,1089552,517211,Nyanza/Western,NYAMARAGA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
20.05.2013,PULL,1089556,517212,Nyanza/Western,NYANDAGO KOWERU DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
20.05.2013,PULL,1089568,517213,North Rift,SOSIANI DISPENSARY(TRANS MARA),2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
20.05.2013,PULL,1089572,517214,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
20.05.2013,PULL,1089610,517215,Nyanza/Western,ROTARY DOCTORS CLINIC,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
20.05.2013,PULL,1089614,517216,Nyanza/Western,OTHOCH RAKUOM DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
20.05.2013,PULL,1089616,517217,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
20.05.2013,PULL,1090048,517218,Nyanza/Western,BUDALANGI DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
20.05.2013,PULL,1090072,517219,Nyanza/Western,OSIEKO DISPENSARY ,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
20.05.2013,PULL,1090074,517220,Nyanza/Western,PORT VICTORIA DISTRICT HOSPITAL,4,Hospital,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
20.05.2013,PULL,1090084,517221,Nyanza/Western,RUKALA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
20.05.2013,PULL,1090090,517222,Nyanza/Western,SIRIMBA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
20.05.2013,PULL,1090098,517223,Nyanza/Western,SISENYE DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
20.05.2013,PULL,1090100,517224,Nyanza/Western,BUJUMBA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
20.05.2013,PULL,1090128,517225,Nyanza/Western,BUMUTIRU DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
20.05.2013,PULL,1090134,517226,Nyanza/Western,BURINDA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
20.05.2013,PULL,1088850,517227,Nyanza/Western,KAMBIRI HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
20.05.2013,PULL,1089424,517228,Nyanza/Western,EMATSULI DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
20.05.2013,PULL,1090122,517230,Nyanza/Western,BUMULA B HEALTH CENTRE,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
20.05.2013,PULL,1090066,517231,Nyanza/Western,MUKHOBOLA HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
